"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3H6W48L9F4PL3HEHMF5TIERH8OIPWW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3OWEPKL089C9W1ZXOUPQATJTV10N7L","A13XNZBCRSEGGY","Submitted","Mon Jun 21 09:20:30 PDT 2021","Mon Jun 21 09:20:34 PDT 2021","Mon Jun 28 09:20:34 PDT 2021","","","","4","100% (59/59)","100% (59/59)","0% (0/0)","1704","And we were all in the way too many onions.","We were seated immediately and greeted by the hostess.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3H6W48L9F4PL3HEHMF5TIERH8OIPWW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3QUO65DNQUOTCXB52HIEZAXITM1OU2","A1F7TXGSWETWX0","Submitted","Mon Jun 21 09:17:35 PDT 2021","Mon Jun 21 09:17:50 PDT 2021","Mon Jun 28 09:17:50 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","1704","And we were all in the way too many onions.","We were seated immediately and greeted by the hostess.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3H6W48L9F4PL3HEHMF5TIERH8OIPWW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3SNVL38CI4SE0C9QIY5LYNU32HLKC5","AFU00NU09CFXE","Submitted","Mon Jun 21 09:18:07 PDT 2021","Mon Jun 21 09:18:48 PDT 2021","Mon Jun 28 09:18:48 PDT 2021","","","","41","100% (89/89)","0% (0/0)","0% (0/0)","1704","And we were all in the way too many onions.","We were seated immediately and greeted by the hostess.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3H6W48L9F4PL3HEHMF5TIERH8OIPWW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3Y5140Z9DXG6O6S6N06F57EX9WAIP5","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:17:10 PDT 2021","Mon Jun 21 09:17:23 PDT 2021","Mon Jun 28 09:17:23 PDT 2021","","","","13","100% (1/1)","0% (0/0)","0% (0/0)","1704","And we were all in the way too many onions.","We were seated immediately and greeted by the hostess.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","30LSNF239UVAWZR0L2V39U64YMP2I9","A31KAJFV5FKH8C","Submitted","Mon Jun 21 09:28:53 PDT 2021","Mon Jun 21 09:29:27 PDT 2021","Mon Jun 28 09:29:27 PDT 2021","","","","34","100% (1/1)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","32SVAV9L3F9KBZ4LDEHVB6NDRSK3AH","A1UZXOMO6BS6I2","Submitted","Mon Jun 21 09:29:18 PDT 2021","Mon Jun 21 09:31:45 PDT 2021","Mon Jun 28 09:31:45 PDT 2021","","","","147","100% (182/182)","100% (182/182)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","369J354OFDAKI946IG73EVA0ZEZG6C","AG9LMLEPXP2YC","Submitted","Mon Jun 21 09:29:18 PDT 2021","Mon Jun 21 09:30:10 PDT 2021","Mon Jun 28 09:30:10 PDT 2021","","","","52","0% (0/1)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","37M28K1J0QDVWD6AGZ9IRD42NP5JA8","A2IMAGGCST8170","Submitted","Mon Jun 21 09:28:07 PDT 2021","Mon Jun 21 09:28:14 PDT 2021","Mon Jun 28 09:28:14 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","37XITHEISW90NGML8IEIZZGHX9LCRW","A3E50NZCJNLDG1","Submitted","Mon Jun 21 09:28:54 PDT 2021","Mon Jun 21 09:28:59 PDT 2021","Mon Jun 28 09:28:59 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","3ERET4BTVM9C2E2N6EVUWXTVWWN9KI","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:27:12 PDT 2021","Mon Jun 21 09:27:14 PDT 2021","Mon Jun 28 09:27:14 PDT 2021","","","","2","100% (1/1)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","3QILPRALQ5VDWF4GYZHWOTFO6L6N88","A1ZRK6K5JUPJAV","Submitted","Mon Jun 21 09:20:30 PDT 2021","Mon Jun 21 09:20:40 PDT 2021","Mon Jun 28 09:20:40 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","3WOKGM4L71GDWBZP4A4UA39BDXZO01","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:20:57 PDT 2021","Mon Jun 21 09:21:06 PDT 2021","Mon Jun 28 09:21:06 PDT 2021","","","","9","100% (208/208)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","3WSELTNVR32PAG2FSTNMTJRBLRRATZ","A34QZDSTKZ3JO9","Submitted","Mon Jun 21 09:19:01 PDT 2021","Mon Jun 21 09:19:11 PDT 2021","Mon Jun 28 09:19:11 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence B"
"3SMIWMMK615YVMMD314NSKEGG5AUWX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:55 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:55 PDT 2021","","","3X65QVEQI0NPKIR83YHMDN7IRHWLCF","AFU00NU09CFXE","Submitted","Mon Jun 21 09:29:46 PDT 2021","Mon Jun 21 09:30:30 PDT 2021","Mon Jun 28 09:30:30 PDT 2021","","","","44","100% (89/89)","0% (0/0)","0% (0/0)","1506","The employees are not pushy and do not care about their customer service.","This place is not even the food is horrible.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","33CUSNVVNNCST8HCSXSD6WPTHQB889","A3E50NZCJNLDG1","Submitted","Mon Jun 21 09:27:27 PDT 2021","Mon Jun 21 09:27:32 PDT 2021","Mon Jun 28 09:27:32 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","345LHZDEDXS4Q8IJJJYMB7Z7YVAU3I","A34QZDSTKZ3JO9","Submitted","Mon Jun 21 09:26:50 PDT 2021","Mon Jun 21 09:26:56 PDT 2021","Mon Jun 28 09:26:56 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","39ASUFLU6X7ZHASBD8Q5E528J2EXE1","A2D6VL5XE0O4D3","Submitted","Mon Jun 21 09:21:56 PDT 2021","Mon Jun 21 09:22:02 PDT 2021","Mon Jun 28 09:22:02 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3EJPLAJKEMGK9QZB88VSZ2Q6A4LZ6C","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:15:19 PDT 2021","Mon Jun 21 09:15:26 PDT 2021","Mon Jun 28 09:15:26 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3ERET4BTVM9C2E2N6EVUWXTVWWL9KG","A3I9FTHSULHPYS","Submitted","Mon Jun 21 09:23:33 PDT 2021","Mon Jun 21 09:23:48 PDT 2021","Mon Jun 28 09:23:48 PDT 2021","","","","15","100% (826/826)","100% (466/466)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3ERMJ6L4DYS3EJEXCTAQXEUTQBM7M1","A1UZXOMO6BS6I2","Submitted","Mon Jun 21 09:11:46 PDT 2021","Mon Jun 21 09:12:34 PDT 2021","Mon Jun 28 09:12:34 PDT 2021","","","","48","100% (182/182)","100% (182/182)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3FE2ERCCZX8GKS39LVJKP4AJL5CPOA","A17AF42SNQNH9C","Submitted","Mon Jun 21 09:23:25 PDT 2021","Mon Jun 21 09:23:32 PDT 2021","Mon Jun 28 09:23:32 PDT 2021","","","","7","100% (4/4)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3MH9DQ757WC5KKU7EY56U1OG20DUGO","A1CY01G7686ORZ","Submitted","Mon Jun 21 09:23:26 PDT 2021","Mon Jun 21 09:23:31 PDT 2021","Mon Jun 28 09:23:31 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3RWE2M8QWHAVEQZD3V4HVE96NNY0N2","A4GGEF7TZ6KFS","Submitted","Mon Jun 21 09:27:17 PDT 2021","Mon Jun 21 09:27:21 PDT 2021","Mon Jun 28 09:27:21 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"30U1YOGZGAWJ73UIX14XLV77OSJSD6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:50 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:50 PDT 2021","","","3VP0C6EFSGWKAJ0STJ5YR0UXV06M6L","A3QEE7NR5ZJ4RO","Submitted","Mon Jun 21 09:21:15 PDT 2021","Mon Jun 21 09:21:27 PDT 2021","Mon Jun 28 09:21:27 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1911","However , prices are ok.","They are not very friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"334ZEL5JX6FAB0L7NAIDWPJ6S6QSO3","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","317HQ483I7S6LLGT7LTN1I929HAINA","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:18:41 PDT 2021","Mon Jun 21 09:18:44 PDT 2021","Mon Jun 28 09:18:44 PDT 2021","","","","3","100% (1/1)","0% (0/0)","0% (0/0)","1705","No stars they do not give you.","Why do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
