"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3ERMJ6L4DYS3EJEXCTAQXEUSM817M4","A2JJIYN79SQWT7","Submitted","Wed May 19 10:21:23 PDT 2021","Wed May 19 10:21:35 PDT 2021","Wed May 26 10:21:35 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence B"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3F0BG9B9MPN3803BVWY1R9HZVILY7R","ADVCIFLB5A9B","Submitted","Wed May 19 10:32:32 PDT 2021","Wed May 19 10:32:44 PDT 2021","Wed May 26 10:32:44 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence B"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3JPSL1DZ5SZRF3XVVX1AKKLIS6ONAI","A1CEO8RFPXMO5W","Submitted","Wed May 19 10:33:46 PDT 2021","Wed May 19 10:33:58 PDT 2021","Wed May 26 10:33:58 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence B"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3KYQYYSHYV77VV0JGMSPPATT3JNODX","A3I9FTHSULHPYS","Submitted","Wed May 19 10:29:42 PDT 2021","Wed May 19 10:29:50 PDT 2021","Wed May 26 10:29:50 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence A"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3NQL1CS15R85JQ47DU1HXNX2H0JYVA","AKQAI78JTXXC9","Submitted","Wed May 19 10:17:23 PDT 2021","Wed May 19 10:23:32 PDT 2021","Wed May 26 10:23:32 PDT 2021","","","","369","100% (9/9)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence A"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3U5JL4WY5K9HP8VIO2ES5JQG2A2X41","A1ZDR2UN7M92LI","Submitted","Wed May 19 10:35:11 PDT 2021","Wed May 19 10:35:17 PDT 2021","Wed May 26 10:35:17 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence A"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3WS1NTTKEYCJQYMW57L4N90WHTU0F1","A23WTODPHXZ68Y","Submitted","Wed May 19 10:41:06 PDT 2021","Wed May 19 10:41:33 PDT 2021","Wed May 26 10:41:33 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence B"
"3WRKFXQBOB7XB0MDOLXXUEBLWRIIYO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3Z4AIRP3C6D0X9YZ1KVQ7LJDQQS1XS","A3HBMPB74FWI1","Submitted","Wed May 19 10:33:08 PDT 2021","Wed May 19 10:33:15 PDT 2021","Wed May 26 10:33:15 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1700","They have great care of their customers.","My kids love the kids and they are always happy with their meals.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Plural","Sentence A"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","33IZTU6J8110RTXTE3AA3M6MGQ4XS7","A34DYM8J0X5VK","Submitted","Wed May 19 10:33:27 PDT 2021","Wed May 19 10:33:49 PDT 2021","Wed May 26 10:33:49 PDT 2021","","","","22","100% (1/1)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3E47SOBEYQWNUHJ2IVK9L7FP6A6ICQ","AOAA4TRH6LCKJ","Submitted","Wed May 19 10:17:45 PDT 2021","Wed May 19 10:18:17 PDT 2021","Wed May 26 10:18:17 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3JWH6J9I9SDWYD2N1B16FV5OAO0BNS","A3U7KCX5530RT4","Submitted","Wed May 19 10:17:14 PDT 2021","Wed May 19 10:17:21 PDT 2021","Wed May 26 10:17:21 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3N1FSUEFL503R2Q1X2DGBCNOMSID47","A2LPBPY672V30O","Submitted","Wed May 19 10:19:38 PDT 2021","Wed May 19 10:19:56 PDT 2021","Wed May 26 10:19:56 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3NQL1CS15R85JQ47DU1HXNX2H0NYVE","A1NSHNH3MNFRGW","Submitted","Wed May 19 10:24:49 PDT 2021","Wed May 19 10:24:57 PDT 2021","Wed May 26 10:24:57 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3PB5A5BD0V63M9IB1QCVK9AVQMT7G0","AOADA34ZQHEUB","Submitted","Wed May 19 10:28:28 PDT 2021","Wed May 19 10:28:38 PDT 2021","Wed May 26 10:28:38 PDT 2021","","","","10","0% (0/8)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3WYGZ5XF3WFU7TYMFKVLDSYKKHFKSV","A1UZXOMO6BS6I2","Submitted","Wed May 19 10:13:36 PDT 2021","Wed May 19 10:13:58 PDT 2021","Wed May 26 10:13:58 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3X1FV8S5JXR5XZJ7JOFBQNQYC40GV1","A3I9FTHSULHPYS","Submitted","Wed May 19 10:29:14 PDT 2021","Wed May 19 10:29:23 PDT 2021","Wed May 26 10:29:23 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3XM0HYN6NKZU81QKRHGOKSG4D0JPE7","A361HNC4QAH0F","Submitted","Wed May 19 10:27:17 PDT 2021","Wed May 19 10:28:18 PDT 2021","Wed May 26 10:28:18 PDT 2021","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"34F34TZU7WZ35QDCDIB2XBPGURCJ2K","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3Z7ISHFUH0V7D4IZ1NSQJGMWCWNZ8Y","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:18:49 PDT 2021","Wed May 19 10:18:56 PDT 2021","Wed May 26 10:18:56 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1505","The people working there were great too.","Very nice and they had a great selection of wines.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","30LB5CDZNCAPVFDW6JFBQ1GETYEZ0E","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:24:53 PDT 2021","Wed May 19 10:25:00 PDT 2021","Wed May 26 10:25:00 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence B"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","338JKRMM26ZZ57BKSZ6XF0OM6U9HAX","AKGUW9H0O6CDA","Submitted","Wed May 19 10:23:25 PDT 2021","Wed May 19 10:23:40 PDT 2021","Wed May 26 10:23:40 PDT 2021","","","","15","0% (0/5)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","35DR22AR5DKW7CCEOO99VEYAOA33XJ","A2NHFSO7GMM8QR","Submitted","Wed May 19 10:28:00 PDT 2021","Wed May 19 10:28:28 PDT 2021","Wed May 26 10:28:28 PDT 2021","","","","28","100% (1/1)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence B"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","39OWYR0EPKRGNTIHDFWDF1UGT63FYB","A3HBMPB74FWI1","Submitted","Wed May 19 10:31:00 PDT 2021","Wed May 19 10:31:06 PDT 2021","Wed May 26 10:31:06 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","3CTOC39K37QDDB8C9WXYHM2BIE2J78","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:12:37 PDT 2021","Wed May 19 10:14:22 PDT 2021","Wed May 26 10:14:22 PDT 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence B"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","3HOSI13XHZOGRY9UQDE9EGHUZ5EDDN","A2JJIYN79SQWT7","Submitted","Wed May 19 10:26:00 PDT 2021","Wed May 19 10:26:07 PDT 2021","Wed May 26 10:26:07 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"385MDVINFCFPH6BJR209LI55YY6WJE","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:48 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:48 PDT 2021","","","3JBT3HLQF82SJWHGN4U152HM16NZPI","A1KP1R02GSRUP2","Submitted","Wed May 19 10:19:14 PDT 2021","Wed May 19 10:19:23 PDT 2021","Wed May 26 10:19:23 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1921","The chips are salsa and salsa are not good.","They do not get the money here.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
